lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.60683441,-87.63869476,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60434723,-87.64241028,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60426331,-87.64022064,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60683823,-87.63904572,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.6063652,-87.66873169,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60405731,-87.66809082,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61527634,-87.64852905,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61527252,-87.64862823,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61449432,-87.64796448,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6144104,-87.64770508,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61471939,-87.64797211,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61481094,-87.64797211,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61488342,-87.64797974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61500168,-87.64797211,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61461639,-87.64769745,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61448288,-87.64770508,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61481094,-87.64769745,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61471939,-87.64770508,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61450958,-87.6411972,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61353683,-87.63937378,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61463547,-87.64118958,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61475754,-87.64118958,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61455536,-87.63751221,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61097717,-87.64445496,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60826492,-87.64610291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60626221,-87.63594818,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60361481,-87.63876343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60998535,-87.66438293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60997772,-87.66191101,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60798264,-87.66605377,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.6058197,-87.66786957,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60427856,-87.66785431,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61896896,-87.68205261,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60758591,-87.65705109,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60639191,-87.65673065,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60799789,-87.65930939,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.6089592,-87.65826416,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60884476,-87.67055511,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60979462,-87.67111206,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60279846,-87.66851807,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60452652,-87.66313934,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.58643341,-87.63742065,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.59236908,-87.63411713,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60066605,-87.66098022,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60411835,-87.65702057,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60617065,-87.65630341,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60269547,-87.6528244,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.59993744,-87.66090393,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60451508,-87.66247559,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60327911,-87.65727234,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60638428,-87.65631866,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60211182,-87.65258026,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.58544159,-87.63682556,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.5934639,-87.63624573,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61817551,-87.64078522,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61821747,-87.64122009,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61751556,-87.623703,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61527634,-87.63741302,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61489105,-87.64118195,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60799026,-87.64635468,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6066246,-87.63635254,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60671616,-87.63635254,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6006546,-87.63903046,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61729813,-87.64016724,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61772537,-87.6403656,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6177597,-87.64151764,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61435699,-87.64147949,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.59328461,-87.63902283,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59329224,-87.63779449,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59321594,-87.64116669,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60490036,-87.64585876,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60457611,-87.64788055,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60071564,-87.64517975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60220337,-87.65097046,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60105515,-87.63558197,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60108948,-87.63754272,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60643005,-87.63592529,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61923599,-87.64111328,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61841583,-87.64152527,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6186409,-87.63993073,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62145615,-87.65975189,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61828995,-87.64122772,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61839294,-87.63991547,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61732864,-87.6233902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.61910248,-87.64247131,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62033463,-87.64287567,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61827469,-87.63989258,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61865616,-87.64123535,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.6190834,-87.64063263,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60818863,-87.6676712,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60987473,-87.67147827,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61344528,-87.65883636,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61517334,-87.6572876,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61504745,-87.6608963,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61277771,-87.66455078,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6098175,-87.65608978,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61852264,-87.68376923,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61837769,-87.64121246,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61888885,-87.64030457,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62033463,-87.64154816,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.62090683,-87.64077759,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60518646,-87.65445709,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60441208,-87.6528244,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60978317,-87.65589142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60819244,-87.65632629,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6205864,-87.67894745,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62182236,-87.67789459,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.62109375,-87.67304993,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61839676,-87.68281555,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61001205,-87.65298462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.61262894,-87.65446472,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61854172,-87.68400574,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62157822,-87.64615631,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62139511,-87.64611053,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60998154,-87.65279388,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61046219,-87.65261078,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61344528,-87.65322113,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60987091,-87.64881134,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61083603,-87.64797211,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61184692,-87.6488266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61189651,-87.64445496,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61680984,-87.64151764,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61601257,-87.64285278,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61489868,-87.64147186,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62033081,-87.66188812,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62070465,-87.66161346,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61769104,-87.66456604,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61705017,-87.66384125,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61730576,-87.66114807,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61837006,-87.6837616,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61594009,-87.68395996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.61743927,-87.68255615,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61543274,-87.67277527,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61000824,-87.6558075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.6115303,-87.65445709,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61964798,-87.6609726,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62072754,-87.66007996,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61587524,-87.6585083,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61616898,-87.66069031,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61528015,-87.64975739,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61733246,-87.64687347,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61705017,-87.65829468,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61639023,-87.66069794,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62112427,-87.65976715,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61527634,-87.65029907,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61731339,-87.6463089,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61604691,-87.65729523,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62136078,-87.65975189,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61837769,-87.68157959,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61857986,-87.67893982,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61972809,-87.66583252,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61944962,-87.66459656,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.62184143,-87.66581726,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61846924,-87.68161774,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62120819,-87.6729126,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.62133789,-87.67288971,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62036514,-87.67070007,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62162781,-87.66944885,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61597443,-87.68032837,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61776733,-87.67895508,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62096024,-87.66580963,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.62091827,-87.66625977,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62075043,-87.6673584,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61428833,-87.66578674,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61525726,-87.66401672,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61835861,-87.66580963,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6207428,-87.66458893,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62091827,-87.66424561,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60818481,-87.66783905,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60972214,-87.6713562,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61267853,-87.66455078,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61796188,-87.6827774,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61861038,-87.68255615,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61941147,-87.67893982,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61642456,-87.66694641,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61728668,-87.66491699,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.62138367,-87.66311646,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62043762,-87.66222382,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.62113953,-87.66313171,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61955643,-87.66582489,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.6189537,-87.665802,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61994171,-87.66433716,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61830521,-87.68282318,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.59915924,-87.635849,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.59540939,-87.63530731,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59376526,-87.63494873,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59975433,-87.66066742,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60113144,-87.65704346,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60002899,-87.65093994,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.5847435,-87.63679504,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.59326553,-87.63388062,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60130692,-87.65704346,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60072327,-87.6608963,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60982895,-87.65573883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.6150589,-87.64147949,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61566925,-87.64117432,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60830307,-87.64467621,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60586548,-87.6339035,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.59174728,-87.63420105,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60649109,-87.63634491,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60683441,-87.63633728,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60435104,-87.64513397,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.6042099,-87.64267731,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60380173,-87.64022064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60985947,-87.6480484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.60983658,-87.64683533,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61190796,-87.64471436,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59918594,-87.63694,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60121536,-87.63531494,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59357071,-87.63587952,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61000061,-87.64801025,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60984802,-87.64696503,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.6116066,-87.64471436,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59803391,-87.63658905,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59381866,-87.63627625,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60980225,-87.64794159,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60983658,-87.64769745,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61143494,-87.64445496,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59818649,-87.63626862,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59373474,-87.63873291,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59352112,-87.63775635,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59737015,-87.64143372,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60051727,-87.64021301,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6014328,-87.65709686,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60069275,-87.6605835,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59983063,-87.65238953,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.59130859,-87.63747406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.59322357,-87.6375351,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.5865097,-87.63982391,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.59307098,-87.63898468,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.59321213,-87.63774872,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.58644485,-87.63755035,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60959625,-87.64802551,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61166382,-87.64446259,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.60061264,-87.63874054,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6064415,-87.63574982,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.6135025,-87.64151764,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61420059,-87.64147186,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.6044426,-87.64016724,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60797501,-87.64469147,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61385345,-87.64798737,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61396408,-87.64794922,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61238098,-87.64472961,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.6098671,-87.64959717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.61440659,-87.63735199,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61175919,-87.6363678,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61450958,-87.64151001,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61240005,-87.64444733,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60416031,-87.63899994,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60678482,-87.63827515,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60824585,-87.6463089,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61582947,-87.68009186,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61789322,-87.67888641,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61798096,-87.68253326,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60523987,-87.67482758,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61659622,-87.68395996,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61763382,-87.68398285,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60818863,-87.66925049,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60966492,-87.67358398,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.6181221,-87.68375397,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.60819244,-87.66622925,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.61117935,-87.66429901,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60626984,-87.67126465,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.6155014,-87.63697052,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.6062088,-87.6752243,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60610199,-87.67539978,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.60890198,-87.67399597,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61566162,-87.6815567,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61586761,-87.68393707,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.61767578,-87.68279266,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.61573029,-87.68008423,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.60933685,-87.67391968,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.61724472,-87.68022919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.59077835,-87.63659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
41.60453415,-87.64794159,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.60259628,-87.65113831,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.60806656,-87.64420319,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.60269928,-87.63413239,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.60894394,-87.67059326,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.60907364,-87.66810608,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41.603508,-87.66876221,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.61362076,-87.65824127,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.61177063,-87.65606689,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.61162567,-87.66133881,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.60637665,-87.65658569,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.60760117,-87.66189575,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.62084961,-87.647995,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.6208725,-87.6463089,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.61616898,-87.67477417,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.61888123,-87.68400574,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.59916687,-87.64124298,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.59905624,-87.63897705,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.60223007,-87.63391113,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.62177277,-87.62585449,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.61619949,-87.67531586,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.60280991,-87.63412476,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.60267258,-87.63877869,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41.6044426,-87.63889313,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41.61365128,-87.63703156,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.61545563,-87.63818359,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.59372711,-87.6353302,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.59376144,-87.6365509,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.59543228,-87.63534546,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.59537888,-87.63657379,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.59914017,-87.63774109,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.59824753,-87.63336182,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.61708832,-87.64938354,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41.61708832,-87.64793396,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.61725235,-87.65099335,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
