lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.7979393,-87.60115814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79796982,-87.60396576,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78658676,-87.59641266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78653717,-87.60112762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79652023,-87.60137939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79954147,-87.5949173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80088806,-87.59350586,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80086136,-87.59512329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79644394,-87.60137939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79319,-87.59988403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79146576,-87.59970093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79141998,-87.60360718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79641724,-87.60128784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79148865,-87.59636688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79323196,-87.59640503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79148483,-87.59815979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79642487,-87.60120392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79656219,-87.60118866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79323959,-87.59333038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79494858,-87.59649658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79655838,-87.60129547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79941177,-87.5949173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80092239,-87.59354401,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80083847,-87.59499359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78650665,-87.60275269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78712082,-87.60275269,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79653549,-87.60281372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79536819,-87.60368347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79539108,-87.60194397,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79640579,-87.60281372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79653931,-87.60271454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79650879,-87.60108185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78712463,-87.60128021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7965126,-87.60263824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79646683,-87.60108948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79538727,-87.60201263,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7964325,-87.60263824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79538345,-87.60279846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79640198,-87.60271454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80095291,-87.59984589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79936218,-87.59825134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8008194,-87.59984589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79953384,-87.59812164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80085373,-87.59989929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79938889,-87.59828186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79938889,-87.59809875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80091476,-87.59989929,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80085754,-87.59966278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79953003,-87.59824371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80082321,-87.59972382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79948807,-87.5982666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8009491,-87.59971619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7994957,-87.59809875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80237961,-87.59060669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80093002,-87.59965515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80090714,-87.59830475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80083466,-87.59815216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7995224,-87.59980011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79948044,-87.59986877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80093765,-87.59832001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80086899,-87.59811401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7993927,-87.59984589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8008728,-87.59832001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79951859,-87.59970093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79948425,-87.59962463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80083466,-87.59827423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80099869,-87.59674835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80082703,-87.60300446,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80088425,-87.5967865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80089188,-87.60300446,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80096817,-87.59679413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80093384,-87.60295105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80093002,-87.6027832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80226517,-87.60125732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80226135,-87.59993744,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80082703,-87.60273743,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80092239,-87.60136414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80088425,-87.60273743,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80222702,-87.60131836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80224228,-87.59983826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80092621,-87.60128784,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79931259,-87.60136414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79932785,-87.60384369,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8009491,-87.60139465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79948807,-87.6027832,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8008461,-87.60145569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80077744,-87.60275269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79141617,-87.59474182,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78788757,-87.59472656,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78720856,-87.59391022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80090332,-87.60146332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80077362,-87.60295105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80080032,-87.60140228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79939651,-87.60116577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79948044,-87.60385132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80080414,-87.60128021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79944611,-87.6011734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79935074,-87.60380554,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78645325,-87.60112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78613663,-87.59160614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78621674,-87.59144592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80084229,-87.60121155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.799366,-87.60142517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80039978,-87.60401154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80090714,-87.60121155,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79931641,-87.60124969,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79946518,-87.60398865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80054092,-87.60401917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80186462,-87.60430908,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79156113,-87.5915451,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79325104,-87.5947876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80088043,-87.60383606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80173492,-87.60411835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79329681,-87.5904007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80082321,-87.60381317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80183029,-87.60399628,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80055618,-87.60389709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80186462,-87.60391998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80080414,-87.60382843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80184937,-87.60394287,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80134583,-87.60388184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80236435,-87.59178925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80233002,-87.59520721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80144882,-87.60410309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8013916,-87.60408783,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80134201,-87.60403442,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80051804,-87.60406494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80220032,-87.60388184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80042648,-87.6040802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80223465,-87.60369873,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80052948,-87.60388947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80218887,-87.60375977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80051804,-87.60408783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8021965,-87.6040802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79143906,-87.5915451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79333115,-87.59477234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80217743,-87.6063385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80220032,-87.60427856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79336929,-87.59495544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79141235,-87.59024048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79154587,-87.59015656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80221939,-87.60629272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80223465,-87.60429382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79333115,-87.59498596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79146194,-87.59016418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80039978,-87.60387421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80220032,-87.60298157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79944611,-87.60270691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80222321,-87.6014328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8021965,-87.60279846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80164337,-87.60623932,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79321671,-87.59494781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79146576,-87.59035492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8017807,-87.60623932,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79325104,-87.59498596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79144287,-87.59028625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80134583,-87.60625458,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79141235,-87.60480499,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.789608,-87.60502625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78782272,-87.60115814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80144501,-87.60625458,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79127121,-87.60497284,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79045868,-87.60484314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79141998,-87.60387421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78776932,-87.60129547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78971481,-87.6050415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78958893,-87.6053009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79142761,-87.60499573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7914238,-87.6060791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78770828,-87.60131836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79138565,-87.60607147,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79140091,-87.60502625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79145813,-87.60366058,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78647614,-87.59646606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78603745,-87.59640503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78725815,-87.59960938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78774261,-87.59963989,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78643417,-87.59960175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78596878,-87.59823608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78660202,-87.59159088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78610611,-87.59625244,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78730392,-87.59391785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78609848,-87.59391785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78617477,-87.59140015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78602982,-87.60112762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78597641,-87.60111237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78647995,-87.59623718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78639603,-87.5962677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78603745,-87.60125732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78651047,-87.59062195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78648376,-87.5904541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78613281,-87.59037781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79685974,-87.60519409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7859726,-87.6013031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78726578,-87.60122681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78732681,-87.60128784,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79491806,-87.60147095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79328918,-87.5980072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78730774,-87.60115051,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79491043,-87.60127258,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79320145,-87.60147095,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78714752,-87.60124969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79642868,-87.60288239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79569626,-87.60396576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79319382,-87.59822083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79135513,-87.5996933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79320526,-87.60489655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79314423,-87.60391235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79530716,-87.60393524,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79146957,-87.60124969,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79317093,-87.60122681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79537582,-87.60397339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79310608,-87.60369873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79528046,-87.60372925,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78714371,-87.60132599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79309082,-87.6049118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7949028,-87.60610199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78593826,-87.60595703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7931366,-87.60488129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79487228,-87.60610962,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7859726,-87.60592651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78953171,-87.60129547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79128647,-87.60365295,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79504395,-87.60609436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78957748,-87.60505676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78778839,-87.60500336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79506683,-87.60609436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7877655,-87.60598755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78708649,-87.60590363,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79309464,-87.60504913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79323578,-87.60610962,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79319763,-87.60507965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79320145,-87.60605621,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79323196,-87.60388947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78768921,-87.60116577,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79312134,-87.60388184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7931633,-87.60507202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79315186,-87.60607147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78768158,-87.6013031,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79125595,-87.60607147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7912941,-87.60502625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7914505,-87.60383606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7877121,-87.60135651,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79143143,-87.60482788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79128265,-87.60606384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78962708,-87.60361481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78947449,-87.60599518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78721237,-87.60275269,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78946686,-87.6060257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78961563,-87.60379791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78958893,-87.60357666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78779602,-87.60132599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78776169,-87.60477448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78810883,-87.60501099,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78956223,-87.60599518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78984451,-87.60507202,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79143143,-87.6025238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79131317,-87.60123444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79329681,-87.59822083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79497528,-87.59966278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79147339,-87.60137177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79325485,-87.59986877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79494095,-87.59992218,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78722382,-87.60129547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79327393,-87.60124969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79500198,-87.5999527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79531479,-87.5995636,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79131699,-87.60360718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78956985,-87.60120392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79531479,-87.59973145,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79540253,-87.59979248,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79134369,-87.6025238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79131317,-87.60137177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79496002,-87.59804535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79323959,-87.59320831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79327011,-87.59316254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79503632,-87.59801483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79498672,-87.59825897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79324722,-87.59169769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79495239,-87.5982132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79336929,-87.59172058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79445267,-87.59174347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79339981,-87.59170532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79496765,-87.59823608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79337692,-87.59159088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79342651,-87.59165955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79497147,-87.59759521,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79514694,-87.59822083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79323959,-87.59164429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79532623,-87.59820557,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79327011,-87.59336853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79517746,-87.59502411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79334641,-87.59317017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79519653,-87.59500122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79518127,-87.59647369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79338455,-87.59320831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79501724,-87.59502411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79334641,-87.59336853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79501343,-87.59496307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79338455,-87.59333801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79501343,-87.59486389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79147339,-87.59796143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78954315,-87.59645081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78969955,-87.59468842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78645325,-87.59156799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79150772,-87.59801483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78645325,-87.59143066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78644562,-87.59044647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79149246,-87.59812164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
