lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.99327469,-87.68730164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99348068,-87.68725586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99127197,-87.68721771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99142838,-87.68718719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9910965,-87.68719482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99073792,-87.68716431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99179459,-87.68714142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99183273,-87.68722534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99166107,-87.68721008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99198914,-87.68721008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99219131,-87.68718719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99227142,-87.68721008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99236679,-87.6872406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99177551,-87.68254852,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9917984,-87.68237305,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99178696,-87.68344116,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99182129,-87.68364716,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9917984,-87.6829071,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99179077,-87.68317413,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99115753,-87.67835236,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99103165,-87.67835236,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99084091,-87.67836761,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99182129,-87.67835236,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99163437,-87.67836761,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99141312,-87.67837524,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.98590469,-87.69792938,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98452759,-87.69930267,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98553467,-87.69812012,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98591995,-87.69917297,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98578644,-87.69813538,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9848938,-87.6993103,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.98356628,-87.69784546,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98389816,-87.69927979,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.98521423,-87.6942749,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98475266,-87.69761658,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.98492432,-87.69680023,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.98418045,-87.69545746,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98491669,-87.69670105,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98531723,-87.69792175,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98499298,-87.6967392,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9905777,-87.69670868,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99055481,-87.69726563,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98995972,-87.69704437,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99331665,-87.67995453,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99220276,-87.67498779,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00866318,-87.69329834,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0086937,-87.69207764,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99183655,-87.69830322,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99056244,-87.69896698,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99088669,-87.69808197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.9905777,-87.69783783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99054718,-87.69486237,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99121857,-87.6958313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99058914,-87.69503021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9911499,-87.69584656,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99055099,-87.69533539,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99059677,-87.69625854,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99059296,-87.69545746,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99058151,-87.69599152,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99040604,-87.69544983,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99058914,-87.69611359,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99052811,-87.69471741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.9910202,-87.69465637,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99037933,-87.69503784,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98999405,-87.69461823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99222183,-87.68830109,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0030365,-87.69017029,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99986649,-87.68881226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99965668,-87.68829346,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00369644,-87.68144226,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00380325,-87.68144989,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00378799,-87.68162537,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00338745,-87.68143463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00340271,-87.68161011,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00355148,-87.681427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00423813,-87.68162537,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00481796,-87.68027496,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0042572,-87.68023682,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00418091,-87.68003845,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00401306,-87.67999268,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00347519,-87.68021393,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00065613,-87.68273163,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00051498,-87.68152618,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99781799,-87.68180847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00687027,-87.69277954,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00730133,-87.69243622,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00666809,-87.69471741,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00683975,-87.69480896,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00684357,-87.69419861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00684738,-87.69391632,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00578308,-87.69432831,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00551987,-87.69484711,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00504684,-87.69471741,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00505066,-87.69455719,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00505066,-87.69445038,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00511169,-87.6950531,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00511169,-87.69485474,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00517273,-87.69484711,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00526428,-87.69485474,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00487137,-87.6941452,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00581741,-87.69286346,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00580597,-87.69301605,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00594711,-87.69355011,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00534821,-87.69261932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.0054245,-87.69242859,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00509644,-87.69213867,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00489426,-87.69309998,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00844955,-87.69031525,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00834274,-87.69029236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.008564,-87.69102478,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00857544,-87.69057465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00870895,-87.69075775,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00815582,-87.69246674,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00795746,-87.69264984,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00481033,-87.69020844,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00494385,-87.69058228,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00495148,-87.6904068,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00494385,-87.6897583,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00600052,-87.69081879,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00584793,-87.69067383,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0058403,-87.69128418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00509262,-87.69152069,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00772095,-87.68998718,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0078125,-87.69029236,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0069046,-87.69107056,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00676346,-87.69075012,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00665283,-87.69021606,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00659561,-87.69020081,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00630569,-87.68992615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00641632,-87.69022369,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00625992,-87.68629456,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00626373,-87.68637848,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00577164,-87.68582153,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00575256,-87.6860199,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00559235,-87.68811798,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00775146,-87.68798828,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00773239,-87.68816376,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00712967,-87.6877594,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.0071373,-87.68768311,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00714111,-87.68754578,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00714493,-87.68743134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00643158,-87.68791199,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00664902,-87.68793488,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0066185,-87.68814087,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00779343,-87.68589783,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00702667,-87.68606567,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0073204,-87.68647766,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00857162,-87.68614197,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00884628,-87.68229675,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00902939,-87.68271637,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00901413,-87.68309021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00811768,-87.68405914,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00891113,-87.683815,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00526047,-87.68323517,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00525665,-87.68353271,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00525665,-87.68341827,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00522614,-87.68502045,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00670624,-87.68398285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00670624,-87.68374634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.0064888,-87.68280792,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0064888,-87.68271637,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00726318,-87.68231201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00579453,-87.68186188,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00575638,-87.68206024,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00561523,-87.68200684,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00529099,-87.6812973,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00539017,-87.68166351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00634384,-87.68182373,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00627518,-87.68206787,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00620651,-87.68203735,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00633621,-87.68193817,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00634766,-87.68205261,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00609207,-87.68197632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00635147,-87.68164825,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00634766,-87.68151093,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00635529,-87.68132019,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00635147,-87.68140411,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00650406,-87.68119812,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00635147,-87.68112946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99726105,-87.67660522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99611664,-87.67607117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99949646,-87.67769623,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99919128,-87.6775589,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99085617,-87.67718506,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99185181,-87.67785645,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99184799,-87.67774963,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99200439,-87.67661285,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99230576,-87.67723846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99139786,-87.67538452,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99442291,-87.67570496,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9943924,-87.67677307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99440765,-87.67633057,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9944191,-87.67625427,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99440002,-87.67644501,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99383926,-87.6835022,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99378586,-87.6835022,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99372864,-87.6835022,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99397278,-87.68351746,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.994133,-87.68387604,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99375916,-87.68227386,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99610901,-87.68241119,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99468613,-87.68251801,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99524307,-87.68255615,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99555969,-87.68254089,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99555588,-87.68237305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99395752,-87.67863464,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99388504,-87.67861176,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99411011,-87.67862701,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99419785,-87.67943573,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99420929,-87.67913055,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99221802,-87.67997742,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.992733,-87.67998505,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99284744,-87.68000793,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99074936,-87.68100739,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99118805,-87.67993927,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99189377,-87.6829071,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99224854,-87.68365479,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99247742,-87.68366241,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99217987,-87.68222809,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99194717,-87.68160248,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99298096,-87.68175507,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99254608,-87.68122101,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99400711,-87.69041443,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99416733,-87.6904068,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99399948,-87.69160461,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99220276,-87.69153595,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99302673,-87.69106293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99293137,-87.69107819,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9928627,-87.69106293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99321365,-87.69208527,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99291992,-87.69229126,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99300766,-87.69228363,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99222565,-87.68819427,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99237061,-87.68828583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99193573,-87.68735504,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99187851,-87.6873703,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99147797,-87.68733215,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9906044,-87.68942261,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.9906311,-87.68930817,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99106216,-87.68955231,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99079514,-87.69099426,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99100494,-87.69101715,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99100113,-87.6907959,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99155426,-87.69080353,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99039459,-87.69035339,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99064255,-87.68670654,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99065018,-87.68660736,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99066544,-87.68617249,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99065781,-87.68604279,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99065781,-87.68637848,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99066544,-87.68582153,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99069977,-87.68539429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99069214,-87.68521118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99409485,-87.68630219,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99422455,-87.68643188,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99409866,-87.68526459,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99411392,-87.68514252,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99411011,-87.6856308,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99394608,-87.68742371,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99404526,-87.68762207,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99404907,-87.68791199,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99419785,-87.68813324,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99419403,-87.68823242,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99253082,-87.68738556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99281693,-87.68739319,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99288559,-87.68739319,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99272156,-87.68739319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99303818,-87.68841553,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99338913,-87.68741608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99407578,-87.6973114,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99410248,-87.69646454,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99411011,-87.69639587,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99409485,-87.69656372,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99393463,-87.69644928,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99409485,-87.69677734,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99264145,-87.69590759,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99334335,-87.69593811,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99345016,-87.69574738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99340057,-87.69574738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99231339,-87.6940155,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9924736,-87.69328308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99411774,-87.69528961,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99409866,-87.69558716,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99397659,-87.69367981,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99413681,-87.6940918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.98946762,-87.69198608,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98996735,-87.69219208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99007034,-87.69319916,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99028778,-87.69341278,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.98952484,-87.69339752,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.98868561,-87.69385529,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99059296,-87.69638062,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99058151,-87.69651031,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99189377,-87.69589233,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99179459,-87.6958847,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99158096,-87.69587708,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9915123,-87.69585419,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9913826,-87.69566345,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98790359,-87.70337677,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98857117,-87.70288849,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98865128,-87.70288086,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99032974,-87.7009964,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.9903183,-87.70083618,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99031448,-87.70139313,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99032211,-87.70126343,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99053192,-87.70153809,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98907089,-87.70290375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.98952103,-87.70291901,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.98926163,-87.70289612,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
