lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
42.00667953,-87.73311615,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00672913,-87.73323822,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00660706,-87.73300934,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00611496,-87.7324295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263214,-87.72988892,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00262451,-87.72977448,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00262833,-87.73001862,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0026207,-87.72961426,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00262451,-87.73026276,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00262833,-87.73039246,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0026474,-87.73078156,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263214,-87.73088837,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263596,-87.73064423,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00339508,-87.73119354,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00330734,-87.7312088,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00303268,-87.73121643,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00312042,-87.73120117,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00321198,-87.73120117,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73177338,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73189545,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73164368,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263596,-87.73151398,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00276947,-87.73121643,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00293732,-87.7312088,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00285721,-87.7312088,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0026474,-87.73126221,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00262833,-87.73138428,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00267792,-87.73114014,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73101807,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00357437,-87.73014832,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00357056,-87.73003387,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00357819,-87.73039246,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00357056,-87.73027039,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00399017,-87.73117828,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00408173,-87.73120117,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00388336,-87.73117828,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0037117,-87.73118591,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00380325,-87.73118591,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00357819,-87.73052216,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00359344,-87.7307663,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00356674,-87.73066711,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00358963,-87.7310257,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00360107,-87.73090363,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00348663,-87.73119354,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00360107,-87.73120117,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00418091,-87.73119354,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00426865,-87.73117828,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00434875,-87.73116302,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00442505,-87.73129272,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0042038,-87.73238373,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00430298,-87.73239136,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00402451,-87.73239136,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00411224,-87.73238373,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00393677,-87.73240662,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0038414,-87.73239899,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00363541,-87.73353577,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00371933,-87.73355865,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00380707,-87.73355865,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00335693,-87.73357391,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00344467,-87.73356628,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00353622,-87.73356628,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00426102,-87.7335434,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0043602,-87.7335434,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00416946,-87.73355103,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00408554,-87.73352814,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00389862,-87.73355103,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00399017,-87.73355103,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00317764,-87.73355103,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00326157,-87.73355865,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0030899,-87.73355865,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00295258,-87.73355865,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00275803,-87.73355865,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00283051,-87.73356628,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73322296,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263596,-87.73334503,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263214,-87.7334671,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00376511,-87.73241425,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00370407,-87.73245239,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00356674,-87.73240662,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00365067,-87.73238373,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00338364,-87.73242188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00348282,-87.73242188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00311279,-87.73240662,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00320816,-87.7324295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00328827,-87.7324295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00262833,-87.73273468,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263596,-87.73261261,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263214,-87.73309326,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00264359,-87.73285675,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73225403,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73213959,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00263977,-87.73201752,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00291824,-87.73242188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00301361,-87.73241425,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00271988,-87.73243713,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00282288,-87.73242188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01236725,-87.73092651,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01229858,-87.73091125,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0122757,-87.73103333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01236343,-87.73103333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01268387,-87.73097229,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01260376,-87.73099518,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01249313,-87.73101807,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01251221,-87.73092651,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01244354,-87.73091888,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01323318,-87.73094177,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01318741,-87.73101807,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01332855,-87.73093414,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01341248,-87.73093414,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0128746,-87.73098755,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01280212,-87.73101044,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01276779,-87.73091888,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01296234,-87.73095703,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01306152,-87.73094177,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01313782,-87.73091125,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01398849,-87.73087311,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01412964,-87.73088837,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01377487,-87.73088837,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0138588,-87.73088837,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01366043,-87.730896,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01432037,-87.73088074,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0144043,-87.73088837,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01459503,-87.73092651,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01465225,-87.73086548,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01449585,-87.73088837,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01523209,-87.73097229,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01513672,-87.73095703,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01504898,-87.73097229,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0147438,-87.73097229,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01485443,-87.73091888,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01493835,-87.73096466,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0117836,-87.72933197,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01165771,-87.72927856,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01163864,-87.72941589,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01182938,-87.72960663,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01183319,-87.7294693,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01164246,-87.72957611,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01161957,-87.72900391,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01185989,-87.72848511,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01196289,-87.72848511,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01185989,-87.72866058,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01198196,-87.7286911,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01205444,-87.72867584,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01214218,-87.72844696,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01206207,-87.72847748,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01218796,-87.72865295,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184464,-87.72827148,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01165771,-87.7282486,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01182938,-87.72801208,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01183319,-87.72810364,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01167679,-87.7279129,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01182938,-87.7278595,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01155472,-87.72865295,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01161194,-87.72870636,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01157379,-87.72848511,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0113678,-87.72868347,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01145935,-87.72866821,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01127243,-87.72850037,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0114212,-87.72849274,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01264954,-87.72825623,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01166916,-87.72770691,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184082,-87.72761536,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184082,-87.7277298,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184845,-87.72747803,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01167297,-87.72753906,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01166153,-87.72740936,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01165771,-87.727211,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01166916,-87.72730255,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01181793,-87.72718048,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184464,-87.72731781,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01166153,-87.72701263,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01185226,-87.72706604,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184845,-87.72694397,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01167679,-87.72454834,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0116806,-87.72464752,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01167679,-87.7244339,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0116806,-87.7243042,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0116806,-87.72403717,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01167679,-87.72416687,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01167679,-87.72388458,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01197052,-87.72361755,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01185226,-87.72675323,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184464,-87.72665405,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01165771,-87.72673798,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01185226,-87.72639465,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01167297,-87.7264328,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01166916,-87.72657013,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01184464,-87.72613525,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0116539,-87.72612,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01185226,-87.7256546,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01516342,-87.74178314,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01498413,-87.74178314,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01507187,-87.74178314,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01529312,-87.74057007,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01507568,-87.74057007,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01516342,-87.74056244,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01489258,-87.7405777,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01498795,-87.7405777,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01461411,-87.7405777,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01470184,-87.74058533,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01479721,-87.74058533,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01483917,-87.73939514,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01478577,-87.73942566,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01473618,-87.73936462,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01500702,-87.73937225,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0149231,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01509857,-87.73935699,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01427078,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01408768,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01417542,-87.73938751,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0144577,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01436615,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01454926,-87.73938751,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01464462,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01343155,-87.73946381,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01350403,-87.73943329,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01333237,-87.73941803,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01380157,-87.73940277,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01370239,-87.7394104,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01390076,-87.73937988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01400375,-87.73937225,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.014328,-87.74060822,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01424026,-87.74059296,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01441956,-87.74060059,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01451492,-87.74059296,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01403046,-87.7405777,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01395798,-87.74060059,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01386642,-87.74060822,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01391602,-87.73580933,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01381302,-87.73578644,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01369476,-87.73579407,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01305771,-87.73574066,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01390839,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01398849,-87.73701477,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0136528,-87.73699188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01373672,-87.73699188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01381302,-87.7370224,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0130043,-87.73704529,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01308441,-87.73703003,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01316833,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01334381,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01325989,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01343918,-87.73703003,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01415634,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0142746,-87.73699951,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01436996,-87.73699951,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01483154,-87.73699188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01473236,-87.73698425,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01464081,-87.73698425,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01455307,-87.73699188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01446533,-87.73699188,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0151825,-87.73575592,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01527405,-87.73575592,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01499557,-87.73576355,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01509094,-87.73576355,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01490021,-87.73576355,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01435471,-87.73577881,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01426315,-87.73577881,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0141716,-87.73577881,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01444626,-87.73577118,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.014534,-87.73577118,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01480484,-87.73576355,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0147171,-87.73576355,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01462555,-87.73576355,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01165771,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01165771,-87.73690796,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01167297,-87.73731232,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01166916,-87.73716736,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.01231766,-87.73707581,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0124321,-87.73704529,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01252365,-87.73704529,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01282883,-87.73706055,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01290894,-87.73703766,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01261902,-87.73700714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01271057,-87.73703766,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0059433,-87.74919128,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00586319,-87.74919128,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0056572,-87.74919891,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00557709,-87.74919128,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00477219,-87.74939728,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00600052,-87.74728394,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00590897,-87.74728394,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00582504,-87.74731445,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00556183,-87.74732971,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00547409,-87.74732971,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00564575,-87.74732208,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00573349,-87.74732208,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00667953,-87.74728394,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00646591,-87.74728394,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00655746,-87.74728394,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00637054,-87.74729156,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00627899,-87.74729156,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00609589,-87.74728394,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00618744,-87.74727631,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00907516,-87.75010681,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00907898,-87.75022888,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00905991,-87.75035858,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00888824,-87.74952698,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0089798,-87.7495575,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00906754,-87.74998474,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00907516,-87.7498703,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00907135,-87.74971008,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00817108,-87.75008392,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00815201,-87.74996948,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00817108,-87.75019836,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0081749,-87.75032806,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00845337,-87.74938965,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00852966,-87.7494278,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00862503,-87.74945068,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
